,episode,score,avg_score,epsilon,loss,avg_loss
1440,1440,21.8319135480658,110.85427732874952,0.01,0.3590314388275146,14.594021068513394
1441,1441,299.5271408637443,114.0179238081562,0.01,1.151511788368225,14.601455400288105
1442,1442,60.197852391312495,114.83617778938972,0.01,2.7635653018951416,14.62141556829214
1443,1443,-77.6380657231633,111.75045565912592,0.01,1.808760046958924,13.778013148009777
1444,1444,-14.589325121021956,109.94449297641144,0.01,73.34122467041016,14.074433321654796
1445,1445,239.861630563891,112.01401181665577,0.01,3.5027050971984863,14.10441162854433
1446,1446,234.33770049288307,114.56785830149772,0.01,73.58229064941406,14.71732555180788
1447,1447,-265.5180927956597,111.5540358453308,0.01,1.0894924402236938,14.690504626333713
1448,1448,272.75233129051094,111.55140162207286,0.01,0.370690256357193,14.688329852819445
1449,1449,57.7470839866664,111.20135088188484,0.01,73.5540542602539,15.413661453723908
1450,1450,264.49002068365814,113.47743043682068,0.01,1.2371163368225098,15.420136603713036
1451,1451,257.80535390146315,113.09284749224156,0.01,72.62931823730469,15.150426368117332
1452,1452,256.3876325839626,116.4534998725169,0.01,75.42533111572266,15.899861270487309
1453,1453,246.32252754071737,118.88173874121762,0.01,0.9374935626983644,15.875390650331974
1454,1454,256.7047632889527,118.76231594311274,0.01,3.8556742668151855,15.905909058749677
1455,1455,290.8171177752945,124.5097442847009,0.01,0.6680894494056702,15.903859606683254
1456,1456,272.9350806865855,124.71482544368052,0.01,0.3884246349334717,15.8942601069808
1457,1457,190.1083444278296,124.38372934638056,0.01,19.11756134033203,15.244571615159511
1458,1458,275.61977996407666,126.7217144828798,0.01,4.680978775024414,15.278757698237897
1459,1459,217.1842322390005,125.96075038493792,0.01,0.7525132298469543,15.276443409621717
1460,1460,283.2117852807153,128.46551729174857,0.01,72.15697479248047,15.992633145749569
1461,1461,278.46980177530315,130.54782330202673,0.01,1.5476428270339966,15.988741835057736
1462,1462,240.8297030955683,133.30721522658078,0.01,0.3157017827033996,15.984872141182423
1463,1463,240.75514088837312,135.4550407296373,0.01,0.8878973722457886,15.981210481226444
1464,1464,-327.84639403478093,132.26125759343938,0.01,1.1837626695632937,15.893955014050007
1465,1465,223.2508304576631,134.83708899655292,0.01,34.3160400390625,16.209007950127123
1466,1466,-21.792891529583805,134.25257893651175,0.01,72.73994445800781,16.33765964537859
1467,1467,265.8294824920822,136.2946298000579,0.01,7.529888153076172,15.60328147917986
1468,1468,272.0620428082848,138.95448709671436,0.01,15.5634765625,15.752256763875485
1469,1469,277.3678443760781,138.8784676106203,0.01,1.41875159740448,14.84155086249113
1470,1470,243.0237077345309,140.76144897932113,0.01,0.2519455552101135,14.838294570744038
1471,1471,192.5762350429037,140.84249508726077,0.01,0.5445640683174133,14.781569386422634
1472,1472,225.9291314877248,142.99949752485838,0.01,0.5598905682563782,14.7746745672822
1473,1473,267.81688995120805,143.40564612403725,0.01,0.6346061825752258,14.619605319201948
1474,1474,266.2646220067825,148.715390941592,0.01,0.4742166697978973,14.60796431362629
1475,1475,275.456235029586,151.47232841996137,0.01,0.8520991206169128,14.261601157188416
1476,1476,218.2618357149564,151.34400346808744,0.01,19.479656219482425,14.412117352485655
1477,1477,217.4576841556496,152.92175202220412,0.01,9.39329719543457,14.49546771645546
1478,1478,293.551019052106,155.48950061346065,0.01,0.623211145401001,14.496278659701348
1479,1479,169.6103081348867,154.99116561874715,0.01,68.22150421142578,15.167456275820731
1480,1480,-427.8091935765272,153.61787993787576,0.01,8.864880561828613,14.96855001628399
1481,1481,215.09689944690672,153.11963636472802,0.01,1.038822889328003,14.965015112757683
1482,1482,184.37473899149643,154.38209313277002,0.01,2.11257266998291,14.975798302292825
1483,1483,-350.3868572801331,149.0095314672734,0.01,65.11865234375,14.79266948759556
1484,1484,259.09735883443,149.49842178988465,0.01,1.568598389625549,14.637523085474967
1485,1485,279.26406326171985,152.5389029329928,0.01,0.3164905905723572,14.633305314779282
1486,1486,233.4974313288424,152.08147609895593,0.01,0.5771732330322266,14.63475929826498
1487,1487,219.2548770165007,153.9259667159698,0.01,0.2870738506317138,14.631366419494151
1488,1488,207.93240271360983,154.52876898518244,0.01,0.5724257826805115,14.626206664144991
1489,1489,-266.16997659182584,151.20254511344535,0.01,7.770431995391846,14.553432992994786
1490,1490,286.83797750716,153.62859971519063,0.01,20.371686935424805,14.751590096652508
1491,1491,-207.9169280218176,150.93382349106915,0.01,75.79196166992188,15.450276982486248
1492,1492,250.84653435920148,150.7139531696599,0.01,0.5500717759132385,15.448772489726544
1493,1493,258.84453510939056,153.05429983363192,0.01,28.43222427368164,15.68390660971403
1494,1494,208.15498601000704,152.26180991444303,0.01,0.737608790397644,15.683926413953303
1495,1495,62.30843233695538,150.05013158054962,0.01,59.33319091796875,16.271751088798045
1496,1496,241.5395503752744,152.10498310594303,0.01,0.4140024483203888,15.394571533203123
1497,1497,219.67583366246345,154.02849725527906,0.01,75.68162536621094,16.144910383224488
1498,1498,294.0499477539566,154.3915066605177,0.01,76.052490234375,16.90048176676035
1499,1499,17.334035081432862,152.51985400518822,0.01,6.512171268463135,16.957305707633495
1500,1500,282.78542791946626,154.97626396236106,0.0954557359338656,11.518658638000488,17.060171775519848
1501,1501,-469.1106261352648,147.3860506330173,0.0916557359338655,10.332140922546388,17.153963647186757
1502,1502,64.02912672935211,152.38577141831212,0.0666557359338648,1.6797564029693604,17.16467110723257
1503,1503,204.229195153458,154.03064375108633,0.0444557359338641,28.88409423828125,17.446135067045688
1504,1504,27.50234075633787,152.11674247533162,0.0193557359338638,14.554258346557615,17.58453467875719
1505,1505,171.04727458123435,150.91867367357736,0.01,1.576330542564392,17.585281174480915
1506,1506,54.58763026401465,152.29129497259422,0.01,7.773190021514893,17.65422448784113
1507,1507,29.38456986016533,152.0597889344232,0.01,2.51880955696106,17.67189365416765
1508,1508,276.91847403594284,152.1858635895984,0.01,1.2953423261642456,17.68023844897747
1509,1509,190.18367151394392,158.14094393785442,0.01,1.0211082696914673,17.67600959956646
1510,1510,258.00533222305273,158.82329256093007,0.01,21.29739189147949,17.880653490424155
1511,1511,-124.6539498224763,155.0989878544995,0.01,67.41602325439453,17.79926150739193
1512,1512,260.17867774902874,155.95884304753574,0.01,81.92766571044922,18.61165116965771
1513,1513,251.4794011781058,155.83708987545123,0.01,1.0523353815078735,18.611806161999706
1514,1514,247.01184269042767,155.47438904655587,0.01,82.10234069824219,19.42491651058197
1515,1515,225.1958491947072,157.2135545753012,0.01,14.157690048217772,19.56255012571812
1516,1516,236.7624448515833,157.57005639214856,0.01,33.29142761230469,19.486711273789407
1517,1517,294.68845855992043,160.15291246891408,0.01,1.3172591924667358,19.306638626456262
1518,1518,264.3929055530011,160.2648916489308,0.01,1.8329461812973025,19.314980413913727
1519,1519,287.2070197007678,161.39642355129254,0.01,1.9392797946929927,19.23528651714325
1520,1520,14.63624377215597,158.73982615781836,0.01,53.13248062133789,19.661000170707705
1521,1521,273.4577746043517,159.0142635063268,0.01,1.5168910026550293,19.581561222076417
1522,1522,-413.5653998853473,152.18366314744873,0.01,4.261924743652344,19.485247564315795
1523,1523,25.027922672885182,149.97970844079973,0.01,24.71656608581543,19.722342334985733
1524,1524,244.12178360342125,150.30177440971366,0.01,2.9675750732421875,18.625919452905656
1525,1525,-191.7308592571735,145.5303118062944,0.01,79.50005340576172,19.41589684724808
1526,1526,67.52083695433596,144.03142563041732,0.01,56.75559616088867,19.97777675211429
1527,1527,278.53255930507737,146.92557160359627,0.01,4.857333183288574,20.021858641803263
1528,1528,-321.0986700291252,143.10339320574963,0.01,1.5480440855026243,20.02656496614218
1529,1529,224.1674675209645,143.02642013401044,0.01,2.10858416557312,20.03530541986227
1530,1530,289.1956095998697,145.71638258601467,0.01,3.4860613346099854,20.06335777372122
1531,1531,243.4684648878273,145.44294211116258,0.01,61.61954879760742,19.660624047219752
1532,1532,282.84352748527715,145.32648643276306,0.01,3.049518346786499,19.683172460496426
1533,1533,251.34474301670767,146.13954014712724,0.01,1.851251482963562,19.68737955302
1534,1534,-554.497283517454,137.80199081605096,0.01,80.83525085449219,19.36106569498777
1535,1535,258.2007612226833,137.53457554245958,0.01,84.09400177001953,20.19360817104578
1536,1536,248.852260428158,139.5739872199246,0.01,62.84451675415039,20.8125285294652
1537,1537,265.83116605448595,142.28653387551392,0.01,5.604063034057617,20.79545777827501
1538,1538,-561.5309959416879,136.45479814570726,0.01,1.4348981380462646,20.805325032174583
1539,1539,292.47202421238507,138.93871688094418,0.01,12.6971435546875,20.883844057023524
1540,1540,240.16094317378,141.12200717720134,0.01,2.380554676055908,20.90405928939581
1541,1541,179.09002887739857,139.9176360573379,0.01,1.1976209878921509,20.90452038139105
1542,1542,230.96761440114744,141.62533367743626,0.01,24.48966789245605,21.12178140729666
1543,1543,86.62475233653403,143.2679618580332,0.01,1.6949491500854492,21.120643298327924
1544,1544,279.0445974251268,146.2043010834947,0.01,1.5763767957687378,20.402994819581508
1545,1545,240.5469757038028,146.2111545348938,0.01,0.8862842917442322,20.37683061152697
1546,1546,-513.6908478816213,138.73086905114877,0.01,67.38805389404297,20.31488824397325
1547,1547,196.68787827791223,143.35292876188447,0.01,0.788155198097229,20.31187487155199
1548,1548,104.09692858950592,141.66637473487444,0.01,22.449731826782227,20.53266528725624
1549,1549,172.03499182108317,142.8092538132186,0.01,71.54432678222656,20.512568012475967
1550,1550,42.82688476810047,140.59262245406305,0.01,0.985124170780182,20.510048090815545
1551,1551,241.69364843391827,140.4315053993876,0.01,57.96781921386719,20.36343310058117
1552,1552,267.7517208414572,140.54514628196253,0.01,2.127213478088379,19.630451924204827
1553,1553,294.92786869410224,141.03119969349638,0.01,1.1291427612304688,19.632368416190147
1554,1554,49.90455964273819,138.9631976570342,0.01,16.739389419555664,19.76120556771756
1555,1555,-11.409905774822406,135.94092742153305,0.01,16.02587890625,19.914783462286
1556,1556,55.593423795329954,133.7675108526205,0.01,1.893792629241944,19.92983714222908
1557,1557,232.3964785607925,134.19039219395012,0.01,1.311340570449829,19.751774934530257
1558,1558,50.98251699137225,131.94401956422308,0.01,38.48373794555664,20.08980252623558
1559,1559,72.57087217325815,130.49788596356566,0.01,51.97233581542969,20.602000752091406
1560,1560,130.90021920247685,128.9747703027833,0.01,1.7332369089126587,19.897763373255728
1561,1561,300.81609803972265,129.1982332654275,0.01,1.628002405166626,19.898566969037056
1562,1562,-19.05379216993039,126.59939831277248,0.01,65.05304718017578,20.54594042301178
1563,1563,247.21972145419443,126.66404411843068,0.01,12.156330108642578,20.658624750375747
1564,1564,237.9546499798489,132.32205455857695,0.01,19.738431930541992,20.84417144298553
1565,1565,-3.0075636521678035,130.05947061747867,0.01,0.8995519280433655,20.510006561875343
1566,1566,224.2081846205845,132.51948137898034,0.01,2.32889723777771,19.80589608967304
1567,1567,275.1085733114091,132.61227228717362,0.01,11.83084487915039,19.848905656933784
1568,1568,74.72460792562833,130.63889793834707,0.01,1.1640868186950684,19.704911759495737
1569,1569,229.32767850276767,130.15849627961396,0.01,5.726598262786865,19.74799022614956
1570,1570,199.69114322004705,129.72517063446912,0.01,60.80016326904297,20.35347240328789
1571,1571,210.0965262787761,129.90037354682784,0.01,1.5970672369003296,20.363997434973715
1572,1572,50.84880716081531,128.14957030355876,0.01,10.421051025390623,20.462609039545057
1573,1573,256.4129639420007,128.03553104346668,0.01,1.7017648220062256,20.47328062593937
1574,1574,43.27701505659519,125.8056549739648,0.01,26.07215118408203,20.72925997108221
1575,1575,270.3072751988267,125.7541653756572,0.01,50.21138000488281,21.22285277992487
1576,1576,-21.99424743800337,123.35160454412762,0.01,3.766700983047485,21.06572322756052
1577,1577,40.75237403298848,121.58455144290102,0.01,8.393218994140625,21.05572244554758
1578,1578,296.32124813862424,121.6122537337662,0.01,2.2953760623931885,21.072444094717504
1579,1579,66.77536604547865,120.5839043128721,0.01,1.144153714179993,20.401670589745045
1580,1580,255.67697590191847,127.41876600765656,0.01,1.0964628458023071,20.32398641258478
1581,1581,110.31360798173964,126.37093309300488,0.01,5.233475208282471,20.365932935774325
1582,1582,81.455732861943,125.34174303170936,0.01,2.6354570388793945,20.371161779463293
1583,1583,255.4968601231145,131.40058020574185,0.01,10.877203941345217,19.828747295439243
1584,1584,239.42635346708096,131.20387015206833,0.01,0.9048095345497132,19.822109406888487
1585,1585,256.77460455962535,130.9789755650474,0.01,3.350473642349243,19.85244923740625
1586,1586,10.156882530385104,128.74557007706284,0.01,57.1361083984375,20.418038589060306
1587,1587,284.3558636752986,129.3965799436508,0.01,58.71322250366211,21.00230007559061
1588,1588,262.9332148037918,129.94658806455266,0.01,29.56936264038086,21.292269444167616
1589,1589,212.10618780415908,134.72934970851247,0.01,0.9978298544883728,21.22454342275858
1590,1590,267.98010738215226,134.5407710072624,0.01,2.251451015472412,21.04334106355905
1591,1591,283.2673394268276,139.45261368174886,0.01,59.63375854492188,20.881759032309056
1592,1592,44.761859593810726,137.39176693409496,0.01,0.0868499428033828,20.87712681397796
1593,1593,284.4437189731285,137.64775877273237,0.01,14.209226608276367,20.734896837323905
1594,1594,-218.8138573448616,133.3780703391837,0.01,1.3297038078308103,20.74081778749824
1595,1595,99.15495191609315,133.74653553497504,0.01,12.39144229888916,20.27140030130744
1596,1596,221.88399852979063,133.54998001652018,0.01,144.590087890625,21.71316115573049
1597,1597,-525.09886648374,126.10223301505812,0.01,7.014522075653076,21.026490122824907
1598,1598,44.61241688428305,123.6078577063614,0.01,104.53629302978516,21.31132815077901
1599,1599,266.4639667079146,126.09915702262624,0.01,2.1844606399536133,21.268051044493912
1600,1600,267.9964580942577,125.95126732437414,0.01,6.234803199768066,21.21521249011159
1601,1601,233.2126774579712,132.9745003603065,0.01,5.846397399902344,21.17035505488515
1602,1602,215.64888453337235,134.4906979383467,0.01,44.46582412719727,21.59821573212743
1603,1603,238.7128731731437,134.83553471854356,0.01,66.77526092529297,21.977127398997546
1604,1604,-420.9779649117418,130.35073166186277,0.01,1.0698860883712769,21.842283676415683
1605,1605,238.8460301676736,131.02871921772714,0.01,1.8333032131195068,21.844853403121235
1606,1606,117.03442885055604,131.65318720359258,0.01,0.8264274597167969,21.775385777503253
1607,1607,-392.7484242023153,127.43185726296775,0.01,3.69391131401062,21.78713679507375
1608,1608,280.0083847034425,127.46275636964278,0.01,15.885321617126465,21.93303658798337
1609,1609,288.39326943707886,128.44485234887412,0.01,6.1843743324279785,21.984669248610736
1610,1610,263.6558436155169,128.50135746279878,0.01,0.7427918910980225,21.77912324860692
1611,1611,289.66239035715546,132.64452086459508,0.01,14.610456466674805,21.251067580729725
1612,1612,68.91479306586311,130.73188201776347,0.01,1.3642666339874268,20.445433589965106
1613,1613,286.756532852506,131.08465333450744,0.01,0.518317461013794,20.440093410760163
1614,1614,-63.27333864130194,127.98180152119012,0.01,8.48990249633789,19.70396902874112
1615,1615,273.6443841984623,128.46628687122765,0.01,0.8482992649078369,19.57087512090802
1616,1616,42.3295932546786,126.52195835525862,0.01,1.4579360485076904,19.25254020527005
1617,1617,-458.23617962702014,118.99271197338923,0.01,7.87543249130249,19.31812193825841
1618,1618,281.80316351756,119.1668145530348,0.01,18.609106063842773,19.485883537083865
1619,1619,267.5173303444011,118.96991765947114,0.01,1.0725116729736328,19.47721585586667
1620,1620,10.70986566270551,118.93065387837662,0.01,15.420743942260742,19.1000984890759
